dataset_name	sample_id	macrocategory	category	type	subtype	commercial_name	fermented/non-fermented	country	sample_accession	run_accession	experiment_accession	study_accession	project_accession	database_origin	library_layout	sequencing_platform	DNA_extraction_kit	collection_date	n_of_bases	n_of_reads	min_read_len	median_read_len	mean_read_len	max_read_len	n_contigs	n_MAGs_MQ_prok	n_MAGs_HQ_prok	n_MAGs_MQ_euk	n_MAGs_HQ_euk	filtered	curator
MortensenS_xxxx	WK001-1-L-08h-01F1_S25	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	IRL	SAMN37604468	SRR26215769		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1008398191	7034810	75	150.0	143.79641	151.0	13353	1	4	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK001-1-L-48h-01F2_S26	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	IRL	SAMN37604469	SRR26216112		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		967756928	6705743	75	150.0	144.2405858	151.0	11177	4	3	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK001-2-G-48h-01C4_S1	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_grain		F	IRL	SAMN37604470	SRR26216101		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		950249998	6408625	75	151.0	147.7873084	151.0	12513	0	5	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK001-2-L-08h-01F3_S27	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	IRL	SAMN37604471	SRR26216090		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1037480756	7293190	75	150.0	142.4800314	151.0	13480	1	4	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK001-2-L-48h-01F4_S28	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	IRL	SAMN37604472	SRR26215967		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		994523453	6896832	75	150.0	144.0565938	151.0	9404	1	6	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK001T-1-G-00h-05I5_S129	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_grain		F	IRL	SAMN37766187	SRR26348162		SRP465618	PRJNA1023503	NCBI	PAIRED	NextSeq_500	PowerSoil		1190965126	8313138	75	150.0	143.21246	151.0	3139	0	3	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK001T-1-L-00h-05D3_S82	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	IRL	SAMN37766188	SRR26348151		SRP465618	PRJNA1023503	NCBI	PAIRED	NextSeq_500	PowerSoil		1397356480	9704423	75	150.0	144.135941	151.0	8509	2	2	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK001T-1-L-02h-05D7_S86	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	IRL	SAMN37766189	SRR26348141		SRP465618	PRJNA1023503	NCBI	PAIRED	NextSeq_500	PowerSoil		928230010	6270151	75	150.0	147.926363	151.0	6650	1	2	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK001T-1-L-04h-05E2_S90	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	IRL	SAMN37766190	SRR26348140		SRP465618	PRJNA1023503	NCBI	PAIRED	NextSeq_500	PowerSoil		1065157075	7255664	75	150.0	146.7276822	151.0	9669	4	2	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK001T-1-L-08h-05E6_S94	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	IRL	SAMN37766191	SRR26348139		SRP465618	PRJNA1023503	NCBI	PAIRED	NextSeq_500	PowerSoil		1250203319	8609947	75	150.0	145.2811373	151.0	9328	1	3	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK001T-1-L-16h-05F1_S98	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	IRL	SAMN37766192	SRR26348138		SRP465618	PRJNA1023503	NCBI	PAIRED	NextSeq_500	PowerSoil		1101795239	7478104	75	150.0	147.3554936	151.0	6074	2	3	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK001T-1-L-48h-05F9_S106	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	IRL	SAMN37766193	SRR26348137		SRP465618	PRJNA1023503	NCBI	PAIRED	NextSeq_500	PowerSoil		837914566	5677888	75	150.0	147.1250189	151.0	7085	0	5	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK001T-2-G-00h-05I6_S130	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_grain		F	IRL	SAMN37766194	SRR26348136		SRP465618	PRJNA1023503	NCBI	PAIRED	NextSeq_500	PowerSoil		1062420162	7403517	75	150.0	143.4922491	151.0	3312	0	3	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK001T-2-L-00h-05D4_S83	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	IRL	SAMN37766195	SRR26348135		SRP465618	PRJNA1023503	NCBI	PAIRED	NextSeq_500	PowerSoil		1033667391	7046797	75	150.0	146.6655864	151.0	5672	0	2	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK001T-2-L-02h-05D8_S87	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	IRL	SAMN37766196	SRR26348161		SRP465618	PRJNA1023503	NCBI	PAIRED	NextSeq_500	PowerSoil		959497724	6497870	75	150.0	147.609994	151.0	4093	0	2	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK001T-2-L-04h-05E3_S91	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	IRL	SAMN37766197	SRR26348160		SRP465618	PRJNA1023503	NCBI	PAIRED	NextSeq_500	PowerSoil		853551074	5762037	75	150.0	147.971045	151.0	6725	0	2	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK001T-2-L-08h-05E7_S95	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	IRL	SAMN37766198	SRR26348159		SRP465618	PRJNA1023503	NCBI	PAIRED	NextSeq_500	PowerSoil		995902923	6757989	75	150.0	147.2914886	151.0	8880	1	3	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK001T-2-L-16h-05F2_S99	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	IRL	SAMN37766199	SRR26348158		SRP465618	PRJNA1023503	NCBI	PAIRED	NextSeq_500	PowerSoil		916319750	6207842	75	150.0	147.5599789	151.0	5530	1	3	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK001T-2-L-48h-05G1_S107	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	IRL	SAMN37766200	SRR26348157		SRP465618	PRJNA1023503	NCBI	PAIRED	NextSeq_500	PowerSoil		1004073238	6820836	75	150.0	146.7005637	151.0	7571	1	5	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK002-1-L-08h-01F5_S29	food	fermented_beverages	water_kefir	water_kefir_figs_frozen_liquid		F	GBR	SAMN37604473	SRR26215956		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		957132126	6593250	75	151.0	144.7667572	151.0	547	1	2	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK002-1-L-48h-01F6_S30	food	fermented_beverages	water_kefir	water_kefir_figs_frozen_liquid		F	GBR	SAMN37604474	SRR26215861		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		989384191	6797397	75	150.0	145.2322696	151.0	4823	1	3	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK002-2-G-48h-01C5_S1	food	fermented_beverages	water_kefir	water_kefir_figs_frozen_grain		F	GBR	SAMN37604475	SRR26215850		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		909884697	6202373	75	151.0	146.2014244	151.0	1183	0	3	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK002-2-G-48h-01C5_S133	food	fermented_beverages	water_kefir	water_kefir_figs_frozen_grain		F	GBR	SAMN37604476	SRR26215839		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		858776696	5893634	75	150.0	144.9088267	151.0	1170	1	2	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK002-2-G-48h-01C5_S2	food	fermented_beverages	water_kefir	water_kefir_figs_frozen_grain		F	GBR	SAMN37604477	SRR26216079		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		836997174	5702610	75	151.0	146.4208626	151.0	1196	1	2	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK002-2-L-08h-01F7_S31	food	fermented_beverages	water_kefir	water_kefir_figs_frozen_liquid		F	GBR	SAMN37604478	SRR26216068		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1027126149	7172563	75	150.0	142.6196453	151.0	2803	1	3	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK002-2-L-48h-01F8_S32	food	fermented_beverages	water_kefir	water_kefir_figs_frozen_liquid		F	GBR	SAMN37604479	SRR26215944		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		988444106	7068947	75	150.0	139.001132	151.0	2203	0	4	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK003-1-L-08h-01F9_S33	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	IRL	SAMN37604480	SRR26215933		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		984939961	6882075	75	150.0	143.8101906	151.0	19673	1	3	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK003-1-L-48h-01G1_S34	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	IRL	SAMN37604481	SRR26215922		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1100908077	7737649	75	150.0	141.9356439	151.0	5358	1	5	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK003-2-G-48h-01C6_S3	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_grain		F	IRL	SAMN37604482	SRR26215828		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1037819808	7219886	75	150.0	144.475329	151.0	6040	2	2	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK003-2-L-08h-01G2_S35	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	IRL	SAMN37604483	SRR26215817		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		982824260	6870635	75	150.0	143.7685831	151.0	17159	0	3	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK003-2-L-48h-01G3_S36	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	IRL	SAMN37604484	SRR26216057		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		906203377	6598608	75	150.0	137.6604456	151.0	11556	2	3	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK004-1-L-08h-01G4_S37	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	DEU	SAMN37604485	SRR26216046		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1000818261	7011222	75	150.0	142.4586795	151.0	3790	0	4	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK004-1-L-48h-01G5_S38	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	DEU	SAMN37604486	SRR26216035		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		938550040	6368875	75	150.0	146.918299	151.0	5863	0	7	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK004-2-G-48h-01C7_S4	food	fermented_beverages	water_kefir	water_kefir_figs_dried_grain		F	DEU	SAMN37604487	SRR26215801		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		905969728	6125040	75	151.0	147.2761992	151.0	6044	2	3	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK004-2-L-08h-01G6_S39	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	DEU	SAMN37604488	SRR26215790		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1046958445	7258413	75	150.0	144.2966328	151.0	6308	3	2	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK004-2-L-48h-01G7_S40	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	DEU	SAMN37604489	SRR26216029		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		972225197	6926327	75	150.0	140.1702673	151.0	7097	1	5	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK005-1-L-08h-01G8_S41	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	IRL	SAMN37604490	SRR26216018		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1003148134	6891255	75	151.0	146.0126312	151.0	2327	0	1	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK005-1-L-48h-01G9_S42	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	IRL	SAMN37604491	SRR26216007		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		863340986	5897578	75	151.0	146.6465847	151.0	5351	0	3	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK005-2-G-48h-01C8_S5	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_grain		F	IRL	SAMN37604492	SRR26215912		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		851190894	5862556	75	151.0	145.7657694	151.0	1076	0	2	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK005-2-L-08h-01H1_S43	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	IRL	SAMN37604493	SRR26215901		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1029234900	7051680	75	151.0	146.1145848	151.0	4952	2	1	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK005-2-L-48h-01H2_S44	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	IRL	SAMN37604494	SRR26216002		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		921804686	6253953	75	151.0	147.2580769	151.0	5949	0	2	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK006-1-L-08h-01H3_S45	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	DEU	SAMN37604495	SRR26215995		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		989476706	6719196	75	151.0	147.2033589	151.0	9039	2	1	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK006-1-L-48h-01H4_S46	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	DEU	SAMN37604496	SRR26215994		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1083919014	7407271	75	150.0	146.0929507	151.0	9106	1	5	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK006-2-G-48h-01C9_S6	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_grain		F	DEU	SAMN37604497	SRR26215993		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		921027564	6334003	75	151.0	145.8760075	151.0	2429	0	3	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK006-2-L-08h-01H5_S47	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	DEU	SAMN37604498	SRR26215992		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		925560888	6310123	75	151.0	146.700358	151.0	8421	1	2	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK006-2-L-48h-01H6_S48	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	DEU	SAMN37604499	SRR26215990		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		975967513	6726405	75	150.0	144.9024167	151.0	10277	2	4	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK007-1-L-08h-01H7_S49	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	DEU	SAMN37604500	SRR26215989		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		917565506	6212618	75	150.0	147.5025694	151.0	3020	4	1	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK007-1-L-48h-01H8_S50	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	DEU	SAMN37604501	SRR26215988		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		926801759	6359132	75	150.0	145.9598504	151.0	3200	2	3	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK007-2-G-48h-01D1_S7	food	fermented_beverages	water_kefir	water_kefir_figs_dried_grain		F	DEU	SAMN37604502	SRR26215987		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1039497096	7147168	75	150.0	144.9269134	151.0	4397	1	4	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK007-2-L-08h-01H9_S51	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	DEU	SAMN37604503	SRR26215986		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1016137497	7015349	75	150.0	145.0146826	151.0	2275	3	2	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK007-2-L-48h-01I1_S52	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	DEU	SAMN37604504	SRR26215985		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		995693556	6822015	75	150.0	146.1477244	151.0	2950	0	3	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK008-1-L-08h-01I2_S53	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	ESP	SAMN37604505	SRR26215984		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		988651433	6717859	75	150.0	146.4603155	151.0	176	0	0	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK008-1-L-48h-01I3_S54	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	ESP	SAMN37604506	SRR26215983		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		940467699	6404599	75	150.0	146.057582	151.0	872	1	1	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK008-2-G-48h-01D2_S8	food	fermented_beverages	water_kefir	water_kefir_figs_dried_grain		F	ESP	SAMN37604507	SRR26215982		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1003039486	6901385	75	150.0	144.4891391	151.0	284	0	2	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK008-2-L-08h-01I4_S55	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	ESP	SAMN37604508	SRR26215981		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1100726085	7563526	75	150.0	144.5278548	151.0	272	2	0	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK008-2-L-48h-01I5_S56	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	ESP	SAMN37604509	SRR26215979		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		865287413	5861203	75	150.0	147.1230168	151.0	806	1	2	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK009-1-L-08h-01I6_S57	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	DEU	SAMN37604510	SRR26215978		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1019976443	7106272	75	150.0	144.3197121	151.0	10643	1	5	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK009-1-L-48h-01I7_S58	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	DEU	SAMN37604511	SRR26215977		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1066736100	7402149	75	150.0	144.3367386	151.0	9093	2	8	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK009-2-G-48h-01D3_S9	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_grain		F	DEU	SAMN37604512	SRR26215976		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		964284654	6557362	75	151.0	146.665509	151.0	7137	0	6	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK009-2-L-08h-01I8_S59	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	DEU	SAMN37604513	SRR26215975		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1040133659	7160996	75	151.0	145.5333619	151.0	8889	2	3	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK009-2-L-48h-01I9_S60	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	DEU	SAMN37604514	SRR26215890		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		989899138	6775398	75	151.0	146.0375913	151.0	8815	2	8	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK010-1-L-08h-02A1_S61	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	ITA	SAMN37604515	SRR26215889		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		967654243	6628077	75	150.0	145.5192213	151.0	5188	3	3	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK010-1-L-48h-02A2_S62	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	ITA	SAMN37604516	SRR26215888		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		933421970	6314076	75	151.0	147.4199786	151.0	5126	2	4	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK010-2-G-48h-01D4_S10	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_grain		F	ITA	SAMN37604517	SRR26215887		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1076732524	7416315	75	150.0	144.6774161	151.0	6025	0	6	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK010-2-L-08h-02A3_S63	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	ITA	SAMN37604518	SRR26215886		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		963351090	6529969	75	151.0	147.0672974	151.0	4875	1	4	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK010-2-L-48h-02A4_S64	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	ITA	SAMN37604519	SRR26215884		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1042411321	7103347	75	151.0	146.3231651	151.0	4306	0	7	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK011-1-L-08h-02A5_S65	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	DEU	SAMN37604520	SRR26215883		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		909342687	6152244	75	151.0	147.7132859	151.0	5208	1	4	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK011-1-L-48h-02A6_S66	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	DEU	SAMN37604521	SRR26215882		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		982878319	6682181	75	151.0	146.7215816	151.0	6050	0	6	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK011-2-G-48h-01D5_S11	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_grain		F	DEU	SAMN37604522	SRR26215881		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		963521105	6636762	75	151.0	144.8756526	151.0	6091	0	3	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK011-2-L-08h-02A7_S67	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	DEU	SAMN37604523	SRR26215880		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		958458527	6777117	75	150.0	142.1738905	151.0	6307	1	4	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK011-2-L-48h-02A8_S68	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	DEU	SAMN37604524	SRR26215879		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		950463709	6495701	75	150.0	146.0789275	151.0	5696	1	6	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK012-1-L-08h-02A9_S69	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	ITA	SAMN37604525	SRR26215878		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1020339130	6969362	75	151.0	146.2632237	151.0	2503	0	4	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK012-1-L-48h-02B1_S70	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	ITA	SAMN37604526	SRR26215877		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1027366101	6974003	75	151.0	147.0508965	151.0	3924	1	4	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK012-2-G-48h-01D6_S12	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_grain		F	ITA	SAMN37604527	SRR26215876		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		848636382	5796638	75	150.0	145.7530736	151.0	5635	2	2	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK012-2-L-08h-02B2_S71	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	ITA	SAMN37604528	SRR26215875		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1017308280	6931856	75	151.0	146.4839824	151.0	2901	0	4	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK012-2-L-48h-02B3_S72	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	ITA	SAMN37604529	SRR26215873		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1027687406	7022176	75	150.0	145.9809235	151.0	4603	0	5	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK013-1-L-08h-02B4_S73	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	DEU	SAMN37604530	SRR26215872		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		984307033	6726322	75	150.0	145.9620024	151.0	6984	1	2	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK013-1-L-48h-02B5_S74	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	DEU	SAMN37604531	SRR26215871		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		990971582	6745278	75	151.0	146.5745701	151.0	5406	2	2	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK013-2-G-48h-01D7_S13	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_grain		F	DEU	SAMN37604532	SRR26215870		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		999073373	6911504	75	150.0	144.189107	151.0	7227	1	4	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK013-2-L-08h-02B6_S75	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	DEU	SAMN37604533	SRR26215869		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1093482531	7438379	75	151.0	146.5181864	151.0	4442	1	2	0	0	no	Niccolò_Carlino
